id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
899bf56f-dede-4900-91ca-4f8af96e1ce4,names.clinic,available,11.98,82.98,high,low,5,namecheap,,,25/09/2026 09:32
6a442f02-673f-494d-85c0-81b025c84b1b,punishment.clinic,available,20.99,64.99,high,low,10,namesilo,,,25/09/2026 09:51
af3cb0d8-79e4-446f-a2f5-8c8f27c279c7,redeemable.clinic,available,11.98,82.98,high,low,10,namecheap,,,11/08/2026 20:14
f5085bf0-f6ae-4ef3-9d66-db3f4301663d,unacceptable.clinic,available,19.99,,medium,low,12,name.com,,,
b30de1bb-5d6c-4294-b8d0-026fb453c754,mutation.clinic,available,11.98,82.98,high,low,8,namecheap,,,03/09/2026 11:41
8bc59d14-28e6-44d8-8b0b-80e1410a57fc,whose.clinic,available,19.99,,high,low,5,name.com,,,
b962a4ff-e95d-42cc-ae74-c08fcb3749e7,secured.clinic,available,19.99,,high,low,7,name.com,,,
889c40c9-8b55-4ba6-9357-b14d88b463fc,labels.clinic,available,20.99,64.99,medium,low,6,namesilo,,,18/09/2026 17:28
18e0bc72-b236-4340-a2d9-ebbb91b49ad8,polysemous.clinic,available,11.98,82.98,medium,low,10,namecheap,,,08/09/2026 23:31
5c0c9ef6-d602-4310-932b-4937389efeaa,cancellous.clinic,available,11.98,82.98,medium,low,10,namecheap,,,11/08/2026 16:31
896b2203-f155-4560-9985-177fd9e156e0,sue.clinic,premium,78.54,78.54,high,low,3,namesilo,,,
2de08f9e-50b1-4b7e-bf61-455d28417447,deviate.clinic,available,11.98,82.98,high,low,7,namecheap,,,
2b1682dd-1aca-4694-8c5c-8437f2ec1e57,democratic.clinic,available,20.99,64.99,high,low,10,namesilo,,,24/09/2026 05:46
c9fdb3b9-80c2-4499-bf36-9d54048e06b6,smith.clinic,resell,,,high,medium,5,Porkbun LLC,13/08/2014 16:29,13/08/2027 16:29,20/09/2026 20:26
691bbc16-72a9-48eb-8c8e-13066a9dfb5e,fin.clinic,premium,118.8,118.8,high,low,3,namesilo,,,
5a77c245-11cc-4696-84fc-9ac6f38df2ae,continually.clinic,available,19.99,,medium,low,11,name.com,,,
06cd6fd3-0256-41a7-bfba-6a707035456b,beguiling.clinic,available,20.99,64.99,high,low,9,namesilo,,,22/09/2026 01:38
77182938-0b7a-4aa2-ba42-fb05f39ca0c5,unfunded.clinic,available,11.98,82.98,medium,low,8,namecheap,,,12/09/2026 11:04
d4808ffb-1848-4b56-b93f-b7fbb2cb9a17,commitment.clinic,available,20.99,64.99,high,low,10,namesilo,,,18/09/2026 10:59
d4bf2059-8978-42c3-8eb1-3f3321996e83,burp.clinic,available,20.99,64.99,high,low,4,namesilo,,,23/09/2026 04:37
5b6f1c5a-8d10-4055-bb4a-381c8cbd8d97,drain.clinic,available,20.99,64.99,high,low,5,namesilo,,,24/09/2026 23:49
a33f068b-f066-42eb-9fc1-9e65d34334ab,negro.clinic,available,11.98,82.98,medium,low,5,namecheap,,,03/09/2026 15:10
42bdbddb-3c16-424d-8b4a-d024ca2f1fab,analytic.clinic,available,11.98,82.98,high,low,8,namecheap,,,
a070d77c-00f6-4fa2-8419-5b68d635f2f0,gage.clinic,available,11.98,82.98,high,low,4,namecheap,,,18/08/2026 19:51
18f587a2-456b-4520-ae6e-3562378dee5a,antelope.clinic,available,11.98,82.98,high,low,8,namecheap,,,19/09/2026 12:50
7c00ea66-c9a9-4033-9715-f13f0fa99f06,oncologic.clinic,available,11.98,82.98,high,low,9,namecheap,,,04/09/2026 14:25
2401bf83-761b-4cc1-b6d7-5357ffecb3a1,monday.clinic,available,19.99,,high,low,6,name.com,,,
15f0f453-4791-424b-a436-9f100783aa8a,operant.clinic,available,11.98,82.98,high,low,7,namecheap,,,04/09/2026 16:22
60e76e3e-fe5d-417a-adc7-5b4acbf3fec7,rolling.clinic,available,20.99,64.99,high,low,7,namesilo,,,19/09/2026 06:51
a4f875e8-e6c6-412b-9a40-b08b6c12be6f,consular.clinic,available,11.98,82.98,high,low,8,namecheap,,,12/08/2026 23:02
ec8a11a5-f253-4147-b374-f41bc3f13fde,maverick.clinic,available,11.98,82.98,high,low,8,namecheap,,,24/08/2026 17:42
400bcedf-ac6a-4b95-b6f1-8ffeda421715,disruptive.clinic,available,11.98,82.98,medium,low,10,namecheap,,,14/08/2026 12:21
64d0b73e-945b-469f-a650-dbd9b4c8be08,gouty.clinic,available,11.98,82.98,medium,low,5,namecheap,,,20/08/2026 17:18
f24ac6df-1900-4b92-8620-8f961c94459d,firmly.clinic,available,20.99,64.99,high,low,6,namesilo,,,19/09/2026 17:07
5d3ad743-2885-46af-ad9a-4db6d973d66b,euphonious.clinic,available,11.98,82.98,medium,low,10,namecheap,,,17/08/2026 14:17
6085a872-776e-46f1-a405-eaa63078b5f0,fist.clinic,available,19.99,,high,low,4,name.com,,,
0d629958-2b27-4570-9eb8-1c1cbce6cd20,bidding.clinic,available,20.99,64.99,high,low,7,namesilo,,,23/09/2026 13:29
8b3a5d17-b1a4-40bd-92c6-3ef88995e9fe,lacrimal.clinic,available,11.98,82.98,medium,low,8,namecheap,,,22/08/2026 17:57
ae301713-d2ec-4c1c-a7c4-1dee003d0fb6,projectile.clinic,available,11.98,82.98,high,low,10,namecheap,,,09/09/2026 02:59
11e6dc66-c415-4cd6-82f0-984e5bd59b68,informative.clinic,available,19.99,,high,low,11,name.com,,,
42eb4189-68d9-478d-8164-f4ba0da29497,milanese.clinic,available,11.98,82.98,medium,low,8,namecheap,,,24/08/2026 22:53
1f1048c9-11ef-4ddd-bf95-9b07124a029b,bipartisan.clinic,available,11.98,82.98,high,low,10,namecheap,,,10/08/2026 04:32
085fcdb6-70cc-424f-9347-1f8e8a225789,aku.clinic,available,11.98,82.98,high,low,3,namecheap,,,18/09/2026 00:16
4fc96bca-1607-467e-b62c-13cd88a18c68,fey.clinic,available,11.98,82.98,medium,low,3,namecheap,,,16/08/2026 03:39
a21dd0c9-17e4-417e-abb7-61b3b928f8f0,clunky.clinic,available,11.98,82.98,medium,low,6,namecheap,,,12/08/2026 13:08
129f6fd6-ce68-43aa-b7c0-7106d58c73cc,abeyant.clinic,available,11.98,82.98,medium,low,7,namecheap,,,
3c0d911d-9076-4454-beb4-75dd54500968,testicular.clinic,available,11.98,82.98,medium,low,10,namecheap,,,11/09/2026 12:06
